step,altitude,aileron,elevator,throttle,pitch,roll
1003,440.16973876953125,-0.3525512251300169,-0.26309376227197384,-0.9999999910273947,4.09716282505255,-0.1241228399916732
1004,439.914306640625,-0.2023987342951949,-0.2629098577184111,-0.9999999910273947,4.0988861671575085,-0.9487300310225788
1005,439.65899658203125,-0.05313146179032646,-0.26261883441696804,-0.9999999910273947,4.101613120183636,-1.768475781550875
1006,439.4038391113281,0.09188608257837905,-0.26220977600291245,-0.9999999910273947,4.10544571008166,-2.5648828824069434
1007,439.1487731933594,0.22932342577338388,-0.26165803294917905,-0.9999999910273947,4.110614455736067,-3.3196610474888417
1008,438.89373779296875,0.35596787771742383,-0.2609378313499543,-0.9999999910273947,4.1173601213151,-4.01516683095337
1009,438.63873291015625,0.46879808491578673,-0.2600271395485387,-0.9999999910273947,4.125888039380684,-4.63480756887245
1010,438.3836975097656,0.5650582253651275,-0.25890975947854733,-0.9999999910273947,4.136348474094559,-5.1634488427058045
1011,438.1285095214844,0.6423309208892121,-0.2575776529185084,-0.9999999910273947,4.148814849990302,-5.587814899141043
1012,437.8731994628906,0.6986053301091857,-0.25603277635527816,-0.9999999910273947,4.1632666765004025,-5.896862602950726
1013,437.6177062988281,0.7323707374118418,-0.2542883802443317,-0.9999999910273947,4.179577595125216,-6.082295408727402
1014,437.3620300292969,0.7426449250205671,-0.2523692238596684,-0.9999999910273947,4.19751367188567,-6.138719174574055
1015,437.1061706542969,0.7290146712116774,-0.2503114779674124,-0.9999999910273947,4.216734677983731,-6.063864570138946
1016,436.8502197265625,0.6916573597273561,-0.24816107605307655,-0.9999999910273947,4.2368098846148685,-5.85870575115245
1017,436.59423828125,0.6313703623587159,-0.2459723800075609,-0.9999999910273947,4.257230869572737,-5.527621722646191
1018,436.3383483886719,0.5495645872145971,-0.2438052336420219,-0.9999999910273947,4.277439264892689,-5.078360907346724
1019,436.0826721191406,0.4481647489489026,-0.24172149378871027,-0.9999999910273947,4.296859200250328,-4.521493449881469
1020,435.8273620605469,0.32940664448381757,-0.23978108174519458,-0.9999999910273947,4.314934015228297,-3.8692978959439923
1021,435.5725402832031,0.19583241137603363,-0.23803902299086221,-0.9999999910273947,4.331153580072962,-3.1357351521977996
1022,435.31842041015625,0.05060813954793414,-0.23654407941781308,-0.9999999910273947,4.345066675412278,-2.338192745835628
1023,435.0650329589844,-0.10284422718353298,-0.23533448614290595,-0.9999999910273947,4.35632026584352,-1.4954633020285333
1024,434.81256103515625,-0.26092088196995317,-0.2344360254879822,-0.9999999910273947,4.364677002293031,-0.6273382010311263
1025,434.56103515625,-0.4199149651600199,-0.23386061353293464,-0.9999999910273947,4.370028028620912,0.24582523169622314
1026,434.31048583984375,-0.5760803042945347,-0.23360664419225805,-0.9999999910273947,4.3723895665264445,1.1034537726823488
1027,434.0609130859375,-0.7257125077037048,-0.23365934919161044,-0.9999999910273947,4.371899500453496,1.9252036501235148
1028,433.8122863769531,-0.8652130445783358,-0.2339928714364529,-0.9999999910273947,4.3687981676834875,2.6913124587082295
1029,433.5645446777344,-0.9912336607542362,-0.23457221190176022,-0.9999999910273947,4.363410429088816,3.383392261973761
1030,433.3175354003906,-1.0,-0.2353566054955934,-0.9999999910273947,4.356114506394773,3.9843383452476937
1031,433.0711364746094,-1.0,-0.23630216249442992,-0.9999999910273947,4.34731764963062,4.47907114494652
1032,432.82525634765625,-1.0,-0.23736290034292679,-0.9999999910273947,4.3374467456194825,4.857591691012164
1033,432.5797119140625,-1.0,-0.23849337573240545,-0.9999999910273947,4.326923985429431,5.115612759079974
1034,432.3343811035156,-1.0,-0.23965103278183442,-0.9999999910273947,4.316145093145505,5.25284491988387
1035,432.08917236328125,-1.0,-0.2407897431606282,-0.9999999910273947,4.305539516911768,5.271848213702138
1036,431.84393310546875,-1.0,-0.24186659297670332,-0.9999999910273947,4.295507249681489,5.177133980481571
1037,431.5986633300781,-1.0,-0.24284966111295397,-0.9999999910273947,4.2863462584572085,4.9745330673392445
1038,431.3533020019531,-1.0,-0.24371776953826774,-0.9999999910273947,4.278254618724859,4.6706528285235
1039,431.1077575683594,-1.0,-0.24445936557288847,-0.9999999910273947,4.271340759737514,4.272498903688654
1040,430.86212158203125,-1.0,-0.24507108843038752,-0.9999999910273947,4.265636698006907,3.787235734387228
1041,430.6163330078125,-0.9618476963641536,-0.24555583766789799,-0.9999999910273947,4.261115966550005,3.2220104732554042
1042,430.3704833984375,-0.8457047195232057,-0.24592107557354342,-0.9999999910273947,4.257709409701461,2.5841766727083484
1043,430.12457275390625,-0.717858146819802,-0.24617585182240206,-0.9999999910273947,4.2553329307571195,1.88206908452418
1044,429.8786315917969,-0.5801658436447961,-0.24632865449390273,-0.9999999910273947,4.253907555654703,1.125890730662429
1045,429.63275146484375,-0.4353115066992642,-0.24638393469509595,-0.9999999910273947,4.253391876372366,0.3303799320523662
1046,429.38690185546875,-0.2863025755033997,-0.2463428864766129,-0.9999999910273947,4.253774793852711,-0.4879470601192713
1047,429.14111328125,-0.13635593764633303,-0.24620340160327814,-0.9999999910273947,4.255075944889598,-1.311423748120834
1048,428.8954162597656,0.011203841443690965,-0.24595956540528424,-0.9999999910273947,4.257350397883212,-2.1217922892489374
1049,428.64971923828125,0.15302645742886073,-0.24559282073718,-0.9999999910273947,4.260771041996919,-2.900653487900889
1050,428.4040832519531,0.28583196287743157,-0.24507685634548165,-0.9999999910273947,4.265582910267193,-3.629994534409779
1051,428.1583557128906,0.40649962431468195,-0.2443874833463675,-0.9999999910273947,4.272010972049822,-4.292676990044164
1052,427.9125671386719,0.5121276784682267,-0.24350519144973648,-0.9999999910273947,4.280236227357809,-4.872764956253348
1053,427.6665954589844,0.6001090818108552,-0.2424173891587575,-0.9999999910273947,4.290374789407047,-5.355941075876512
1054,427.42041015625,0.6681994092015475,-0.24112046814650706,-0.9999999910273947,4.302458674709269,-5.7298794187827236
1055,427.1739807128906,0.714624823218468,-0.23962160270517832,-0.9999999910273947,4.316419154485952,-5.984838427668252
1056,426.92724609375,0.7381096689128988,-0.23793936841275454,-0.9999999910273947,4.332081205139614,-6.11381246287878
1057,426.6802673339844,0.73792303509827,-0.2361038191447934,-0.9999999910273947,4.349163081366993,-6.112787507616455
1058,426.4330139160156,0.7139120235182825,-0.23415574332113995,-0.9999999910273947,4.367283573235037,-5.980923875500189
1059,426.18560791015625,0.6665270116498037,-0.23214532280350209,-0.9999999910273947,4.3859748127856,-5.720694948783172
1060,425.9381103515625,0.5968368881163071,-0.23012959079624443,-0.9999999910273947,4.404706179697537,-5.337970848170208
1061,425.6906433105469,0.5064934515687127,-0.2281698760014631,-0.9999999910273947,4.422908206948797,-4.841822918652721
1062,425.4433288574219,0.39755394921150394,-0.22632743693956642,-0.9999999910273947,4.440013135064625,-4.243549146891556
1063,425.19635009765625,0.2723068800602922,-0.224660041696778,-0.9999999910273947,4.455486501742466,-3.55571750784636
1064,424.9498291015625,0.13364055980315187,-0.22322051180140148,-0.9999999910273947,4.468840375343487,-2.794190048647431
1065,424.7038879394531,-0.015174683426198154,-0.2220531879857197,-0.9999999910273947,4.479665798291134,-1.9769267517173172
1066,424.4586486816406,-0.1706492209319727,-0.2211907132670219,-0.9999999910273947,4.487662242261926,-1.1230919539283106
1067,424.2142028808594,-0.3291413225120247,-0.22065266090710892,-0.9999999910273947,4.492649987903328,-0.2526853029438547
1068,423.9706115722656,-0.48693240074462607,-0.22044477160646175,-0.9999999910273947,4.494576955022918,0.6138714692262411
1069,423.72784423828125,-0.6403059475310563,-0.22055917183218968,-0.9999999910273947,4.4935165681542735,1.4561680497946865
1070,423.4859313964844,-0.7856290357843314,-0.22097575827110763,-0.9999999910273947,4.4896549499522775,2.2542531360307563
1071,423.24481201171875,-0.9194226666188081,-0.2216641013026723,-0.9999999910273947,4.48327341883337,2.9890207678352216
1072,423.00433349609375,-1.0,-0.22258609324870157,-0.9999999910273947,4.47472415642663,3.6425582405011947
1073,422.7644348144531,-1.0,-0.22369905943185464,-0.9999999910273947,4.464401606156625,4.198655167250708
1074,422.5249328613281,-1.0,-0.22495776202585904,-0.9999999910273947,4.4527241171100185,4.644275064835734
1075,422.2857360839844,-1.0,-0.22631589298319518,-0.9999999910273947,4.4401202836572295,4.97189106479092
1076,422.04669189453125,-1.0,-0.22772903197163677,-0.9999999910273947,4.427001624695751,5.179011001842856
1077,421.8076477050781,-1.0,-0.22915451450199947,-0.9999999910273947,4.41376386431062,5.266615861911085
1078,421.5685119628906,-1.0,-0.2305454606019515,-0.9999999910273947,4.400842427061425,5.238111348070507
1079,421.3291931152344,-1.0,-0.23186332065957427,-0.9999999910273947,4.3885958978795925,5.098599611631118
1080,421.08966064453125,-1.0,-0.2330805666372231,-0.9999999910273947,4.37728083574582,4.854246178979327
1081,420.8498229980469,-1.0,-0.23417998074008953,-0.9999999910273947,4.367058176992426,4.511815925601208
1082,420.6097106933594,-1.0,-0.23515344246210607,-0.9999999910273947,4.358004334360752,4.078364436909382
1083,420.3692626953125,-1.0,-0.2360002619300087,-0.9999999910273947,4.3501265649267875,3.561030754690395
1084,420.1285705566406,-0.9153912673984463,-0.23672538133243065,-0.9999999910273947,4.343379618687285,2.9668811365274483
1085,419.88763427734375,-0.7945380603903844,-0.23733735200587783,-0.9999999910273947,4.3376845215799635,2.303179702046262
1086,419.646484375,-0.6626670648868032,-0.23784503132938212,-0.9999999910273947,4.332959311334784,1.578970795646696
1087,419.4051818847656,-0.522035842686229,-0.2382550625743704,-0.9999999910273947,4.329142516249216,0.8066524913327933
1088,419.1637268066406,-0.3754613244854202,-0.23857054814927411,-0.9999999910273947,4.32620553490611,0.0016948042622630531
1089,418.92218017578125,-0.22603211555419397,-0.23879132722275787,-0.9999999910273947,4.32415007485276,-0.8189402684539107
1090,418.6805114746094,-0.07700428583847047,-0.23891379353248332,-0.9999999910273947,4.323009860148191,-1.6373710474844207
1091,418.438720703125,0.06829101333161869,-0.2389284195431211,-0.9999999910273947,4.322873683251614,-2.4353035216812233
1092,418.19677734375,0.2065409637311752,-0.23881154749304262,-0.9999999910273947,4.323961817763761,-3.1945443616120786
1093,417.9546813964844,0.3345374031545308,-0.23853734997987375,-0.9999999910273947,4.326514600966054,-3.8974749875912336
1094,417.7123107910156,0.4492544696683029,-0.2380832774418356,-0.9999999910273947,4.330741634288645,-4.52747797625487
1095,417.46966552734375,0.5479173747340484,-0.2374322974207534,-0.9999999910273947,4.336800865856093,-5.069314748677866
1096,417.22662353515625,0.6280753155440091,-0.23657527567823666,-0.9999999910273947,4.344776392372553,-5.509525990213888
1097,416.9831848144531,0.68766902386947,-0.23551258477218592,-0.9999999910273947,4.354663518082969,-5.836802615144689
1098,416.7392883300781,0.725124510492432,-0.23425576763932063,-0.9999999910273947,4.366353386847446,-6.042500592188793
1099,416.49493408203125,0.7393840801543972,-0.2328278800637878,-0.9999999910273947,4.379629993933481,-6.120811272343928
1100,416.2501220703125,0.7299465188459002,-0.2312631056553802,-0.9999999910273947,4.394174027997377,-6.068982089374578
1101,416.00494384765625,0.6968909574387832,-0.2296058686449801,-0.9999999910273947,4.409571408820701,-5.887447614066686
1102,415.7593994140625,0.6409040000499204,-0.22790893360915787,-0.9999999910273947,4.4253312165568595,-5.579978537728923
1103,415.5136413574219,0.5632839215530847,-0.22623112901530115,-0.9999999910273947,4.44090703607225,-5.153704724081135
1104,415.2677917480469,0.46587824902286784,-0.2246339079263001,-0.9999999910273947,4.455728973458001,-4.618772419135376
1105,415.02197265625,0.3508717096537533,-0.22317729351075694,-0.9999999910273947,4.469241222070402,-3.9871797039424193
1106,414.7763366699219,0.22063049529672202,-0.2219163141639942,-0.9999999910273947,4.480934932816287,-3.2719212268416262
1107,414.531005859375,0.07823491894186119,-0.22090074252864458,-0.9999999910273947,4.49035034858715,-2.489913445416414
1108,414.2861328125,-0.07297008827686469,-0.22017031844691878,-0.9999999910273947,4.4971207736019245,-1.6595260467178263
1109,414.0418395996094,-0.22944842382280362,-0.21975250271247707,-0.9999999910273947,4.500993063974499,-0.8001785925775319
1110,413.7981262207031,-0.3875501507265407,-0.2196614355462238,-0.9999999910273947,4.501837019223819,0.06808419943065319
1111,413.55511474609375,-0.5435703222653541,-0.2198974139411449,-0.9999999910273947,4.499650078028945,0.9249155092642716
1112,413.312744140625,-0.6938310836435125,-0.2204477191543696,-0.9999999910273947,4.494549634266238,1.7501173002789385
1113,413.0710144042969,-0.8347537997236609,-0.2212881486252352,-0.9999999910273947,4.486758949744193,2.524036430179563
1114,412.829833984375,-0.9629823848727095,-0.22238501862393198,-0.9999999910273947,4.476588798070043,3.2282419536559828
1115,412.589111328125,-1.0,-0.223698277084051,-0.9999999910273947,4.464408863232618,3.8455070664043682
1116,412.3487243652344,-1.0,-0.22518433930225254,-0.9999999910273947,4.450621699506124,4.360480277934881
1117,412.1084899902344,-1.0,-0.22679740072527063,-0.9999999910273947,4.435650778619102,4.7620727761300055
1118,411.86834716796875,-1.0,-0.22849175592799825,-0.9999999910273947,4.419919145413271,5.044852426165465
1119,411.62811279296875,-1.0,-0.23022447585523606,-0.9999999910273947,4.403824658407782,5.2076884048468
1120,411.3876647949219,-1.0,-0.2319513221185648,-0.9999999910273947,4.387777982726483,5.252526035426995
1121,411.1469421386719,-1.0,-0.233627487540609,-0.9999999910273947,4.372195759908745,5.1834049479132895
1122,410.90582275390625,-1.0,-0.23521851816455672,-0.9999999910273947,4.357399008845559,5.005831555437182
1123,410.6642761230469,-1.0,-0.236700562908364,-0.9999999910273947,4.343610564458595,4.726194646193575
1124,410.4222717285156,-1.0,-0.23805984328117494,-0.9999999910273947,4.3309597734552625,4.351348315014574
1125,410.1797790527344,-1.0,-0.23929084301635023,-0.9999999910273947,4.319499142914805,3.8883562581624433
1126,409.9368591308594,-0.9841164295930007,-0.24039491706362298,-0.9999999910273947,4.309217146892997,3.3443058641181285
1127,409.6935119628906,-0.8715864999564498,-0.24137831064530701,-0.9999999910273947,4.30005658255554,2.726314189996783
1128,409.4497375488281,-0.7469750817919629,-0.24224968014606618,-0.9999999910273947,4.29193762206651,2.041973417947699
1129,409.20562744140625,-0.6120354719193282,-0.243017435789765,-0.9999999910273947,4.284782572024099,1.300912300431596
1130,408.961181640625,-0.4693359840456232,-0.243686401039035,-0.9999999910273947,4.278547036198701,0.5172354982496677
1131,408.7164611816406,-0.321800802180804,-0.2442581835281889,-0.9999999910273947,4.273216500438329,-0.29299795987934263
1132,408.4714660644531,-0.17258102860361219,-0.2447312239054057,-0.9999999910273947,4.268805905781793,-1.1124828558782824
1133,408.2261962890625,-0.02494995011064438,-0.2451006603477475,-0.9999999910273947,4.265360929119168,-1.9232429589448978
1134,407.98065185546875,0.11777108887722376,-0.24535160047143692,-0.9999999910273947,4.263020735554792,-2.7070381154985377
1135,407.7347717285156,0.2523130039334928,-0.24545825191305332,-0.9999999910273947,4.262026089256909,-3.4459151733058233
1136,407.4885559082031,0.37554281884049917,-0.2453958634689168,-0.9999999910273947,4.262607935996829,-4.1226684589606695
1137,407.24188232421875,0.4845305925841656,-0.2451437360608311,-0.9999999910273947,4.264959228618606,-4.721207327438996
1138,406.9947814941406,0.5766216709702843,-0.24468750261844135,-0.9999999910273947,4.269213582697878,-5.226952953400821
1139,406.74713134765625,0.6495076556677313,-0.24402141258487356,-0.9999999910273947,4.275423932200712,-5.627228078859779
